Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:19,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"963
"
Sun,Jul,26,20:03:20,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:21,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:22,2020,"899
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:23,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:24,2020,"835
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:25,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:26,2020,"771
"
Sun,Jul,26,20:03:27,2020,"771
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:27,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:28,2020,"706
"
Sun,Jul,26,20:03:29,2020,"706
"
Sun,Jul,26,20:03:29,2020,"706
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:29,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:30,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:31,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:32,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:33,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:34,2020,"642
"
Sun,Jul,26,20:03:35,2020,"642
"
Sun,Jul,26,20:03:35,2020,"642
"
Sun,Jul,26,20:03:35,2020,"642
"
